fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2011-05-10,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,8","0,0","18,0",06:50,"23,7",14:10,,,,,"11,1","1013,6",10,"1011,4",03
2011-05-11,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-05-12,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-05-13,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,4","0,0","17,3",06:00,"25,5",14:40,,,,,"7,3","1011,6",23,"1006,9",05
2011-05-14,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,6","0,0","19,1",03:10,"24,2",15:40,,,,,"8,6","1013,2",23,"1010,0",03
2011-05-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,4","0,0","14,4",05:40,"24,4",14:10,,,,,"12,3","1013,9",23,"1011,3",04
2011-05-16,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,5","0,0","16,7",05:40,"26,3",14:50,,,,,"10,0","1014,3",22,"1011,9",Varias
2011-05-17,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,8","0,0","15,7",06:20,"25,9",15:30,,,,,"12,3","1015,0",23,"1011,9",03
2011-05-18,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,8","0,0","19,1",05:50,"26,6",11:50,,,,,"9,1","1016,1",23,"1013,7",Varias
2011-05-19,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,0",,"19,3",23:40,"26,7",13:40,,,,,"10,1","1017,3",22,"1014,2",Varias
2011-05-21,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,2","0,0","19,8",05:00,"26,7",14:30,,,,,"6,7","1017,3",11,"1015,0",Varias
2011-05-22,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,5","0,0","19,5",03:00,"25,5",13:00,,,,,"11,7","1016,8",00,"1013,1",17
2011-05-23,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,4","0,0","19,8",04:40,"25,1",11:00,,,,,"9,1","1014,5",00,"1011,6",05
2011-05-24,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,6","0,0","19,1",06:30,"26,1",13:10,,,,,"7,2","1013,9",23,"1011,4",06
2011-05-25,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-05-26,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,4","0,0","15,1",06:20,"25,8",10:40,,,,,"12,2","1014,8",00,"1011,6",17
2011-05-27,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,0","0,0","15,8",06:10,"26,3",16:20,,,,,"12,6","1014,1",24,"1010,8",05
2011-05-28,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,6","0,0","17,2",04:50,"28,0",14:00,,,,,"11,4","1016,2",23,"1013,1",04
2011-05-29,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,7","0,0","19,0",06:10,"28,4",15:40,,,,,"12,3","1017,8",23,"1014,7",04
2011-05-30,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,8","0,0","19,6",03:10,"26,0",11:40,,,,,"8,8","1018,9",23,"1015,9",03
2011-05-31,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,8","0,0","17,1",06:20,"26,6",13:20,,,,,"12,6","1018,8",00,"1016,0",18
2011-06-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,8",,"16,6",05:40,"25,1",10:40,,,,,"12,6","1017,5",00,"1014,9",17
2011-06-02,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,"0,0",,,,,,,,,"12,5",,,,
2011-06-03,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,4","0,0","19,4",05:00,"25,4",15:30,,,,,"12,3","1016,3",00,"1013,4",18
2011-06-04,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,8","0,0","19,9",04:00,"25,6",11:00,,,,,"4,6","1014,2",00,"1010,9",Varias
2011-06-05,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,2","0,0","19,4",04:20,"27,1",14:10,,,,,"8,7","1013,5",23,"1010,9",04
2011-06-06,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,6","0,0","18,6",06:00,"28,5",13:20,,,,,"10,6","1015,9",23,"1012,5",03
2011-06-07,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,3","0,0","19,7",04:30,"26,9",15:00,,,,,"7,8","1018,9",22,"1015,0",04
2011-06-08,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,0","0,0","19,5",05:40,"26,4",14:00,,,,,"12,5","1019,4",22,"1016,8",05
2011-06-09,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,5","0,0","19,7",Varias,"25,3",14:30,,,,,"12,1","1021,3",23,"1017,9",02
2011-06-10,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,2","0,0","19,3",Varias,"25,1",16:00,,,,,"12,4","1020,8",00,"1018,2",18
2011-06-11,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,8","0,0","19,5",05:50,"26,0",11:50,,,,,"12,1","1019,0",00,"1015,5",18
2011-06-12,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,4","0,0","20,4",Varias,"26,3",14:10,,,,,"10,9","1017,4",Varias,"1015,3",17
2011-06-13,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,6","0,0","20,2",06:00,"25,0",14:50,,,,,"12,1","1017,1",00,"1013,4",17
2011-06-14,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,6","0,0","18,0",04:20,"27,2",13:40,,,,,"12,4","1015,8",Varias,"1013,5",15
2011-06-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,3","0,0","16,2",06:00,"26,4",13:50,,,,,"12,5","1017,3",23,"1013,2",04
2011-06-16,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,4","0,0","20,5",Varias,"24,4",12:20,,,,,"12,5","1018,3",Varias,"1015,4",05
2011-06-17,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,0","0,0","20,4",04:00,"27,6",14:40,,,,,"11,2","1018,0",Varias,"1015,3",18
2011-06-18,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,2","0,0","20,4",03:20,"26,1",12:10,,,,,"9,5","1016,7",00,"1013,4",19
2011-06-19,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,2","0,0","21,3",06:00,"27,2",13:40,,,,,"9,5","1014,0",00,"1011,3",19
2011-06-20,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,4","0,0","20,3",05:20,"30,4",16:30,,,,,"11,7","1013,0",00,"1009,6",Varias
2011-06-21,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"28,0","0,0","19,7",06:00,"36,4",17:00,,,,,"11,8","1012,6",23,"1009,5",17
2011-06-22,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"30,6","0,0","21,2",06:00,"40,1",17:40,,,,,"7,9","1013,4",13,"1010,8",18
2011-06-23,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-06-24,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,"0,0",,,,,,,,,"12,5",,,,
2011-06-25,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,2","0,0","18,0",06:20,"26,4",15:10,,,,,"12,5","1015,2",Varias,"1012,9",Varias
2011-06-26,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,2","0,0","20,3",06:00,"26,1",14:30,,,,,"12,1","1015,9",11,"1013,8",Varias
2011-06-27,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,"11,1",,,,
2011-06-29,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,0","0,0","21,7",Varias,"26,4",14:20,,,,,"11,7","1013,4",00,"1011,0",18
2011-06-30,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,"11,5",,,,
2011-07-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,"12,1",,,,
2011-07-02,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,"0,0",,,,,,,,,"11,5",,,,
2011-07-05,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-07-06,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-07-07,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,6","0,0","21,7",05:40,"27,6",14:00,,,,,"11,2","1015,2",Varias,"1012,5",04
2011-07-08,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,"12,2",,,,
2011-07-12,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-07-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-07-23,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-07-24,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,6",,"20,8",06:40,"28,4",13:50,,,,,"12,6","1018,3",12,"1015,8",19
2011-07-25,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,"0,0",,,,,,,,,"9,0",,,,
2011-07-26,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,4","0,0","21,4",06:00,"27,4",13:00,,,,,"12,3","1014,3",11,"1011,7",03
2011-07-27,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-07-29,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,2",,"21,6",04:40,"26,8",12:10,,,,,,"1015,4",22,"1012,2",04
2011-07-30,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,2","0,0","21,7",06:40,"28,8",16:00,,,,,"7,2","1015,4",11,"1012,3",Varias
2011-07-31,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,"10,9",,,,
2011-08-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-08-02,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,5","0,0","21,3",04:00,"27,7",13:00,,,,,"12,1","1015,7",24,"1012,6",05
2011-08-03,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,2","0,0","21,7",Varias,"26,7",14:50,,,,,"11,8","1019,1",23,"1014,7",03
2011-08-04,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,1","0,0","21,7",06:50,"26,5",14:10,,,,,"12,2","1020,3",11,"1016,9",03
2011-08-05,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,2",,"22,0",03:00,"28,3",15:30,,,,,"10,8","1019,3",00,"1015,1",17
2011-08-06,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,"0,0",,,,,,,,,"6,6",,,,
2011-08-07,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,8","0,0","21,3",02:00,"28,2",13:10,,,,,"11,4","1013,4",23,"1010,9",18
2011-08-08,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,3","0,0","21,4",08:30,"27,2",11:40,,,,,"8,2","1016,4",23,"1012,0",02
2011-08-09,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,0","0,0","21,5",06:50,"26,5",14:50,,,,,"11,4","1016,3",10,"1013,9",19
2011-08-10,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,0","0,0","21,8",Varias,"26,1",14:30,,,,,"11,7","1015,4",00,"1012,5",18
2011-08-11,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,8","0,0","21,6",23:00,"26,1",14:50,,,,,"11,7","1014,8",Varias,"1012,3",03
2011-08-12,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,4",,"21,4",07:00,"25,3",13:30,,,,,"11,9","1014,8",11,"1012,6",18
2011-08-13,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-08-14,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-08-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,"11,1",,,,
2011-08-16,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-08-30,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,3","0,0","21,5",03:10,"27,1",12:50,,,,,"11,9","1017,8",11,"1015,3",18
2011-08-31,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,7","0,0","20,6",23:59,"28,8",15:30,,,,,"11,6","1016,6",10,"1013,3",17
2011-09-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,8","0,0","18,1",06:40,"29,4",14:30,,,,,"11,7","1016,1",22,"1013,0",04
2011-09-02,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,4","0,0","18,2",06:50,"28,6",14:00,,,,,"11,8","1018,1",23,"1015,1",04
2011-09-03,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-09-04,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,9",,"22,3",04:00,"29,5",12:40,,,,,"10,5","1018,0",11,"1014,9",18
2011-09-05,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,"0,0",,,,,,,,,"11,6",,,,
2011-09-06,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,4","0,0","19,8",05:30,"26,9",13:30,,,,,"11,4","1017,2",11,"1014,1",17
2011-09-07,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,7","0,0","19,4",07:00,"28,0",16:00,,,,,"11,1","1016,3",00,"1013,4",17
2011-09-08,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,6","0,0","19,0",06:50,"30,2",16:00,,,,,"10,6","1013,7",00,"1011,0",17
2011-09-09,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,4","0,0","21,3",02:20,"27,5",15:00,,,,,"7,1","1014,1",22,"1010,3",04
2011-09-10,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,8","0,0","22,4",02:50,"27,3",17:30,,,,,"11,6","1017,1",22,"1012,7",04
2011-09-11,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,1","0,0","20,6",02:50,"29,6",16:00,,,,,"11,5","1017,7",11,"1015,3",04
2011-09-12,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,"11,6",,,,
2011-09-13,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,6","0,0","22,7",00:50,"28,4",12:50,,,,,"11,5","1015,7",00,"1012,3",18
2011-09-14,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-09-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"26,2","0,0","22,3",07:00,"30,0",15:40,,,,,"11,5","1015,3",23,"1011,2",05
2011-09-16,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,8","0,0","18,1",06:40,"29,4",15:10,,,,,"11,4","1016,5",23,"1014,0",05
2011-09-17,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,2","0,0","22,2",06:50,"28,2",15:00,,,,,"11,5","1018,1",22,"1014,7",05
2011-09-18,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,4","0,0","22,5",05:30,"28,2",12:00,,,,,"11,1","1018,1",01,"1015,0",17
2011-09-19,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,6","0,0","22,4",03:00,"28,8",15:00,,,,,"11,3","1016,1",00,"1013,5",15
2011-09-20,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,3","0,0","21,1",05:40,"27,5",15:20,,,,,"11,3","1017,5",11,"1014,3",05
2011-09-21,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,6","0,0","17,6",06:50,"27,5",12:50,,,,,"10,4","1018,5",10,"1015,8",03
2011-09-22,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,8","1,4","19,2",05:40,"28,5",17:00,,,,,"6,3","1019,1",18,"1015,2",05
2011-09-23,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,7","0,0","22,5",03:50,"26,9",14:30,,,,,"5,7","1017,6",00,"1012,6",05
2011-09-24,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,5","0,0","18,4",06:50,"28,6",11:50,,,,,"10,8","1016,5",10,"1013,5",17
2011-09-25,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,4","0,0","16,8",07:00,"28,1",15:00,,,,,"10,2","1017,3",21,"1014,2",03
2011-09-26,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,8","0,0","18,4",07:00,"27,1",15:00,,,,,"10,9","1019,6",22,"1016,5",00
2011-09-27,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,7","0,0","18,4",07:00,"27,0",15:00,,,,,"11,1","1019,8",Varias,"1017,1",Varias
2011-09-28,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,2","0,0","22,2",06:00,"28,3",15:20,,,,,"11,1","1017,7",08,"1014,4",17
2011-09-29,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,0","0,0","21,9",01:50,"26,2",12:40,,,,,"11,1","1016,7",00,"1014,3",16
2011-09-30,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"25,3","0,0","20,7",23:50,"29,9",15:20,,,,,"11,0","1015,9",Varias,"1012,8",15
2011-10-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,6","0,0","17,8",07:00,"27,3",15:10,,,,,"11,0","1014,5",00,"1012,4",16
2011-10-02,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-10-03,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"26,6","0,0","20,8",06:50,"32,4",13:50,,,,,"9,7","1017,9",23,"1014,2",04
2011-10-04,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"29,6","0,0","22,3",04:00,"36,8",13:50,,,,,"6,0","1018,4",10,"1015,5",05
2011-10-05,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"27,3",,"23,5",23:59,"31,1",16:30,,,,,"6,3","1018,1",09,"1014,3",03
2011-10-06,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-10-07,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"26,4","0,0","21,8",07:50,"31,0",14:10,,,,,"10,5","1018,3",23,"1015,3",Varias
2011-10-08,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,"10,8",,,,
2011-10-10,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-10-11,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,"10,6",,,,
2011-10-12,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,4","0,0","17,9",07:30,"30,8",15:00,,,,,"10,6","1017,7",10,"1014,5",18
2011-10-13,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,2",,"18,3",01:30,"26,0",11:20,,,,,"10,6","1016,6",10,"1014,6",17
2011-10-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,2","0,0","15,7",06:50,"30,7",16:50,,,,,"10,2","1014,9",Varias,"1012,2",Varias
2011-10-16,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,8","0,0","17,2",07:20,"30,3",15:20,,,,,"9,6","1016,0",10,"1013,0",03
2011-10-18,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,"5,3",,,,
2011-10-19,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,8","0,0","22,3",22:30,"27,4",16:30,,,,,"1,2","1017,9",11,"1014,0",03
2011-10-22,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,0","0,0","16,2",07:20,"25,7",14:40,,,,,"9,6","1015,7",23,"1012,1",05
2011-10-24,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,5","0,0","18,6",04:30,"28,4",15:00,,,,,"10,0","1015,2",00,"1010,6",18
2011-10-25,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,2","0,0","21,4",,"26,9",14:40,,,,,"7,2","1013,3",23,"1010,4",05
2011-10-26,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,6","0,2","17,2",07:00,"26,0",14:40,,,,,"8,6","1016,5",24,"1011,8",Varias
2011-10-31,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,"0,0",,,,,,,,,"3,0",,,,
2011-11-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,0","0,0","17,3",23:59,"26,7",13:00,,,,,"10,0","1017,5",00,"1014,5",16
2011-11-02,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,6","0,0","14,1",07:20,"25,1",14:20,,,,,"9,8","1017,3",11,"1013,7",16
2011-11-03,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,0","0,2","16,6",01:50,"27,5",15:20,,,,,"6,5","1014,3",Varias,"1010,9",17
2011-11-04,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,2",,"20,8",23:40,"27,7",14:00,,,,,"7,1","1018,5",Varias,"1012,5",04
2011-11-05,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,"0,0",,,,,,,,,"9,4",,,,
2011-11-06,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,7","0,0","19,4",04:30,"26,0",14:00,,,,,"8,3","1021,9",10,"1018,2",17
2011-11-07,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-11-08,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-11-11,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,"0,4",,,,,,,,,"0,6",,,,
2011-11-13,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,4","0,0","17,1",23:59,"25,8",14:30,,,,,"8,0","1015,0",Varias,"1011,3",03
2011-11-14,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,"6,3",,,,
2011-11-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,9","0,0","17,0",22:50,"24,8",12:20,,,,,"9,4","1018,7",11,"1015,2",16
2011-11-16,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-11-17,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,6","0,0","15,6",04:30,"25,6",13:50,,,,,"6,7","1017,2",10,"1014,9",15
2011-11-18,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,6","0,2","19,2",22:00,"26,0",14:50,,,,,"8,7","1017,8",10,"1015,1",17
2011-11-19,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-11-20,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,"0,2",,,,,,,,,"7,6",,,,
2011-11-21,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,6","0,0","18,6",05:00,"24,7",13:20,,,,,"8,1","1022,7",24,"1017,6",04
2011-11-22,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,8","0,0","19,0",23:59,"24,5",12:00,,,,,"7,7","1023,9",11,"1020,3",15
2011-11-23,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"20,6","0,0","17,7",06:10,"23,6",11:20,,,,,"6,1","1021,4",00,"1017,4",16
2011-11-24,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,1","1,0","18,1",08:00,"24,1",13:50,,,,,"5,1","1020,3",23,"1016,1",15
2011-11-25,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,2","0,0","13,3",06:30,"25,2",13:50,,,,,"9,3","1022,3",11,"1019,3",04
2011-11-26,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,,,,,,,,,,,,,,
2011-11-27,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,0",,"12,0",05:00,"23,9",14:00,,,,,"9,3","1021,3",10,"1018,4",Varias
2011-11-28,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,"0,0",,,,,,,,,"6,4",,,,
2011-11-29,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"17,7","0,0","11,5",07:20,"23,9",12:30,,,,,"4,8","1021,4",10,"1019,3",Varias
2011-11-30,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"16,6",,"9,5",07:40,"23,6",16:40,,,,,"9,2","1021,3",10,"1018,2",17
2011-12-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,,"0,0",,,,,,,,,"9,1",,,,
2011-12-02,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"19,4","0,0","13,3",07:50,"25,6",Varias,,,,,"8,9","1023,2",23,"1019,1",Varias
2011-12-03,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"18,6","0,0","12,5",02:10,"24,8",14:20,,,,,"8,8","1023,8",10,"1020,8",18
